timestamp,open (USD),high (USD),low (USD),close (USD),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
2018-07-12,79.76876458,79.76876458,75.47611201,77.07716910,79.76876458,79.76876458,75.47611201,77.07716910,391695.30012757,30190764.88445302
2018-07-11,76.26813579,81.53274707,75.97535019,79.63762149,76.26813579,81.53274707,75.97535019,79.63762149,446206.39045048,35534815.62903002
2018-07-10,80.80425993,80.80425993,75.03245475,76.23820791,80.80425993,80.80425993,75.03245475,76.23820791,554345.61425117,42262316.19495446
2018-07-09,82.68243208,83.20209269,80.53440759,80.78624591,82.68243208,83.20209269,80.53440759,80.78624591,335767.79324033,27125419.51182671
2018-07-08,84.91764613,85.58007968,82.37014964,82.68606792,84.91764613,85.58007968,82.37014964,82.68606792,317309.88151299,26237106.41442268
2018-07-07,83.50337342,85.18690993,79.77183593,85.18690993,83.50337342,85.18690993,79.77183593,85.18690993,332440.77657447,28319602.49156930
2018-07-06,83.42371045,84.19843220,81.04305889,83.65248355,83.42371045,84.19843220,81.04305889,83.65248355,315875.63889619,26423781.68677638
2018-07-05,85.50751535,86.73573516,82.14334647,83.25604832,85.50751535,86.73573516,82.14334647,83.25604832,443110.85315369,36891658.60216296
2018-07-04,85.01622733,88.40627685,83.61447602,85.30009538,85.01622733,88.40627685,83.61447602,85.30009538,359593.08029890,30673324.04605083
2018-07-03,85.49285669,89.75163493,84.47353283,85.01444688,85.49285669,89.75163493,84.47353283,85.01444688,511138.84603191,43454186.27186688
2018-07-02,79.93143835,86.63141305,78.58360998,85.43566423,79.93143835,86.63141305,78.58360998,85.43566423,455787.18946893,38940481.27894193
2018-07-01,81.15292625,81.47188953,78.56283920,79.90235439,81.15292625,81.47188953,78.56283920,79.90235439,284518.02581511,22733660.12845815
2018-06-30,79.04035667,83.62938305,79.04035667,81.10563478,79.04035667,83.62938305,79.04035667,81.10563478,509533.94242343,41326073.84321562
2018-06-29,74.43590221,80.30337131,72.86292609,78.77340912,74.43590221,80.30337131,72.86292609,78.77340912,615636.38022947,48495776.45062306
2018-06-28,80.80629084,81.29754855,74.39102932,74.80396558,80.80629084,81.29754855,74.39102932,74.80396558,453177.84464522,33899499.89286082
2018-06-27,76.07635848,81.79511895,75.33969619,80.75760008,76.07635848,81.79511895,75.33969619,80.75760008,450450.13730686,36377272.04497874
2018-06-26,81.66556022,82.55934825,75.70204592,75.95873066,81.66556022,82.55934825,75.70204592,75.95873066,407695.74807473,30968051.51985878
2018-06-25,80.68133067,83.98471857,78.84983648,81.66493805,80.68133067,83.98471857,78.84983648,81.66493805,528920.23938215,43194238.58069127
2018-06-24,83.13149679,83.48179633,73.76543341,80.70768881,83.13149679,83.48179633,73.76543341,80.70768881,828054.34503509,66830352.39437204
2018-06-23,85.05822265,86.91664000,82.08590391,83.14024683,85.05822265,86.91664000,82.08590391,83.14024683,396124.83417567,32933916.49021898
2018-06-22,96.85612320,96.96656887,81.33444797,85.04256336,96.85612320,96.96656887,81.33444797,85.04256336,843594.76533340,71741461.28162441
2018-06-21,97.93014523,98.98213791,96.24228158,96.84913958,97.93014523,98.98213791,96.24228158,96.84913958,252092.29560407,24414921.92350678
2018-06-20,98.84015172,99.04063085,95.83871528,97.86418744,98.84015172,99.04063085,95.83871528,97.86418744,281019.61343797,27501756.12250824
2018-06-19,98.78988351,101.04512949,97.23028064,98.81657569,98.78988351,101.04512949,97.23028064,98.81657569,357390.41435969,35316096.93273464
2018-06-18,95.36206297,99.64980985,93.58890841,98.78163161,95.36206297,99.64980985,93.58890841,98.78163161,424309.09014114,41913944.22942993
2018-06-17,96.90847955,98.20616436,95.16664210,95.34864639,96.90847955,98.20616436,95.16664210,95.34864639,266359.06372166,25396976.18008635
2018-06-16,95.83753931,97.70252615,93.54477808,97.01937242,95.83753931,97.70252615,93.54477808,97.01937242,330390.13370670,32054243.42490620
2018-06-15,101.13611216,101.13611216,95.18042289,95.78457419,101.13611216,101.13611216,95.18042289,95.78457419,410884.45795262,39356392.84829018
2018-06-14,93.86891296,102.58444666,93.07057470,101.05439577,93.86891296,102.58444666,93.07057470,101.05439577,661147.36635282,66811847.61923357
2018-06-13,100.26535472,100.51429720,89.74070707,93.92200645,100.26535472,100.51429720,89.74070707,93.92200645,835429.03920244,78465171.60487188
2018-06-12,107.26045661,107.88158381,98.01036915,100.19464565,107.26045661,107.88158381,98.01036915,100.19464565,652108.65367455,65337795.48057581
2018-06-11,106.86085556,108.67740846,103.50077832,107.17767103,106.86085556,108.67740846,103.50077832,107.17767103,535877.11396471,57434061.03061499
2018-06-10,117.73541157,117.73541157,103.63400790,106.65844924,117.73541157,117.73541157,103.63400790,106.65844924,850726.65427917,90737185.67645887
2018-06-09,120.18262627,121.11255923,117.44035342,117.44035342,120.18262627,121.11255923,117.44035342,117.44035342,204856.75022303,24058449.14665483
2018-06-08,121.71423584,122.07072791,118.80757496,120.17729977,121.71423584,122.07072791,118.80757496,120.17729977,254014.08308874,30526726.60877029
2018-06-07,121.48469055,123.92407709,118.63095306,121.43255529,121.48469055,123.92407709,118.63095306,121.43255529,373252.75419818,45325035.71208549
2018-06-06,122.05745079,122.64096443,118.81901857,121.56409896,122.05745079,122.64096443,118.81901857,121.56409896,304739.02435435,37045324.91256576
2018-06-05,120.06839144,122.28211590,116.52631279,121.91534528,120.06839144,122.28211590,116.52631279,121.91534528,341096.46105491,41584892.82381720
2018-06-04,125.37230625,126.71423423,118.54300037,120.05640937,125.37230625,126.71423423,118.54300037,120.05640937,312003.02973988,37457963.46287928
2018-06-03,123.65806394,127.99482375,122.59619795,125.11900229,123.65806394,127.99482375,122.59619795,125.11900229,368773.71029502,46140598.70281022
2018-06-02,120.32023314,124.34637168,119.18162361,123.66098309,120.32023314,124.34637168,119.18162361,123.66098309,331908.91452552,41044182.66579114
2018-06-01,118.55730026,120.45250921,117.49747099,120.33332010,118.55730026,120.45250921,117.49747099,120.33332010,300964.97864198,36216115.11239514
2018-05-31,117.47113377,120.94294228,116.70941765,118.44893723,117.47113377,120.94294228,116.70941765,118.44893723,332964.00137738,39439232.10012447
2018-05-30,119.71460632,122.66185248,115.77434041,117.61999225,119.71460632,122.66185248,115.77434041,117.61999225,371899.19794531,43742780.77885381
2018-05-29,111.41157676,122.23592949,110.70816510,119.43724424,111.41157676,122.23592949,110.70816510,119.43724424,483394.57664688,57735316.11433893
2018-05-28,118.26116454,119.25051232,110.87137100,111.34617936,118.26116454,119.25051232,110.87137100,111.34617936,442481.74338164,49268651.56173925
2018-05-27,118.84875400,119.29696845,117.29646072,118.16805818,118.84875400,119.29696845,117.29646072,118.16805818,250634.16710356,29616952.84080634
2018-05-26,119.26024725,122.61128291,118.32686550,118.78221900,119.26024725,122.61128291,118.32686550,118.78221900,243579.47233714,28932910.22804508
2018-05-25,123.08123620,124.31302594,117.55756331,119.19174727,123.08123620,124.31302594,117.55756331,119.19174727,350165.53185653,41736841.57482360
2018-05-24,119.00341035,124.88378699,115.61159708,122.69677662,119.00341035,124.88378699,115.61159708,122.69677662,474507.64103133,58220558.03438033
2018-05-23,128.57344824,129.55025493,116.79784942,119.26086414,128.57344824,129.55025493,116.79784942,119.26086414,596534.50007455,71143219.97091253
2018-05-22,134.45739950,135.96368293,128.48681219,128.72881740,134.45739950,135.96368293,128.48681219,128.72881740,313643.85399298,40375002.40778542
2018-05-21,139.70665266,139.86754843,134.02271121,134.58689214,139.70665266,139.86754843,134.02271121,134.58689214,286293.02677803,38531288.71442817
2018-05-20,135.38594908,140.62501285,133.88742166,139.65836060,135.38594908,140.62501285,133.88742166,139.65836060,290293.97880026,40541981.17188857
2018-05-19,136.29405207,137.98419539,133.46446754,135.17620600,136.29405207,137.98419539,133.46446754,135.17620600,261149.98243472,35301263.82269861
2018-05-18,133.16315345,137.48839807,129.65165093,136.20423642,133.16315345,137.48839807,129.65165093,136.20423642,433986.86352133,59110849.36130854
2018-05-17,139.43881062,141.43682334,132.35973444,133.17927237,139.43881062,141.43682334,132.35973444,133.17927237,336511.46245966,44816351.71615827
2018-05-16,139.75742189,140.77750827,135.37193066,139.53108318,139.75742189,140.77750827,135.37193066,139.53108318,383990.75312589,53578645.71488779
2018-05-15,147.40402907,149.55133144,138.78472536,139.75620426,147.40402907,149.55133144,138.78472536,139.75620426,542128.95452723,75765884.90428424
2018-05-14,144.70005953,152.75978995,135.40889787,147.69723933,144.70005953,152.75978995,135.40889787,147.69723933,917809.90428360,135557989.09293577
2018-05-13,142.01529034,146.94728054,137.56601174,144.51510857,142.01529034,146.94728054,137.56601174,144.51510857,411761.99216053,59505829.00285006
2018-05-12,136.79056467,144.66052835,132.24328314,141.98465246,136.79056467,144.66052835,132.24328314,141.98465246,514665.46143079,73074596.67617512
2018-05-11,150.33164632,150.33164632,134.04664686,136.72799200,150.33164632,150.33164632,134.04664686,136.72799200,874564.78095958,119577486.37839475
2018-05-10,156.93391669,160.39431763,150.30178526,150.49033820,156.93391669,160.39431763,150.30178526,150.49033820,443931.87728082,66807458.34866519
2018-05-09,159.14713352,160.09540529,151.37171727,156.98376284,159.14713352,160.09540529,151.37171727,156.98376284,507639.37660125,79691139.50305533
2018-05-08,164.42740803,168.03824444,157.55650070,159.39527473,164.42740803,168.03824444,157.55650070,159.39527473,547738.43956585,87306919.05512224
2018-05-07,171.68305094,172.04720768,158.04732596,164.85011586,171.68305094,172.04720768,158.04732596,164.85011586,685415.80389871,112990874.68783437
2018-05-06,178.03307108,182.70671375,165.54102555,171.94740282,178.03307108,182.70671375,165.54102555,171.94740282,616221.04159808,105957607.66703022
2018-05-05,168.63656445,182.42209832,168.10018441,177.92510207,168.63656445,182.42209832,168.10018441,177.92510207,715311.72956037,127271912.49210720
2018-05-04,161.14463737,170.62489886,157.64837297,168.81717821,161.14463737,170.62489886,157.64837297,168.81717821,637664.75403072,107648764.42046925
2018-05-03,151.28719796,163.90802532,150.81996397,161.44138849,151.28719796,163.90802532,150.81996397,161.44138849,708213.34036839,114334945.01829678
2018-05-02,148.02679640,153.05615311,146.73718257,151.12224734,148.02679640,153.05615311,146.73718257,151.12224734,319347.29618215,48260481.08200660
2018-05-01,148.41187431,148.67102331,143.49766042,148.55362970,148.41187431,148.67102331,143.49766042,148.55362970,432621.55852476,64267502.80734525
2018-04-30,153.39577818,154.01069673,147.77462506,148.36053847,153.39577818,154.01069673,147.77462506,148.36053847,312923.16341420,46425449.02336101
2018-04-29,151.90627112,156.01783574,148.50823395,153.42624246,151.90627112,156.01783574,148.50823395,153.42624246,357024.83126605,54776978.32747440
2018-04-28,145.87625657,153.01245869,145.87625657,151.82876842,145.87625657,153.01245869,145.87625657,151.82876842,351553.69912124,53375965.16983574
2018-04-27,153.33910337,153.47048492,145.75127370,146.68517214,153.33910337,153.47048492,145.75127370,146.68517214,515893.45245424,75673919.87974042
2018-04-26,144.99696395,154.11129362,142.53300677,153.90235986,144.99696395,154.11129362,142.53300677,153.90235986,523153.01151405,80514483.03729539
2018-04-25,164.80116118,164.80116118,141.56955499,144.58905949,164.80116118,164.80116118,141.56955499,144.58905949,1179615.65579849,170559518.22673237
2018-04-24,152.62359332,165.91004202,152.62359332,165.24738754,152.62359332,165.91004202,152.62359332,165.24738754,975010.23246209,161117893.74053144
2018-04-23,146.54128036,152.96216941,146.36601922,152.00645566,146.54128036,152.96216941,146.36601922,152.00645566,432271.77469975,65708100.35299107
2018-04-22,148.51000610,152.61751181,145.02679699,146.80665333,148.51000610,152.61751181,145.02679699,146.80665333,399905.71365972,58708819.46885394
2018-04-21,155.60391068,156.84895325,141.16656430,148.24875048,155.60391068,156.84895325,141.16656430,148.24875048,713695.24351177,105804428.07735422
2018-04-20,146.45696240,155.83156694,143.57478661,155.59373833,146.45696240,155.83156694,143.57478661,155.59373833,736516.67749616,114597383.19269849
2018-04-19,140.36153849,147.44073028,139.13980669,146.72376392,140.36153849,147.44073028,139.13980669,146.72376392,605341.45574873,88817976.84171219
2018-04-18,132.29108738,141.43336794,132.29108738,140.14468261,132.29108738,141.43336794,132.29108738,140.14468261,545224.83941590,76410362.06980547
2018-04-17,128.72505105,140.12051339,128.72505105,132.70750635,128.72505105,140.12051339,128.72505105,132.70750635,853236.52500373,113230891.55799621
2018-04-16,132.48210754,133.10321206,125.47243668,128.73058180,132.48210754,133.10321206,125.47243668,128.73058180,483340.59904271,62220716.52008885
2018-04-15,126.44031488,132.67331343,126.44031488,132.67331343,126.44031488,132.67331343,126.44031488,132.67331343,433462.34694182,57508885.81429263
2018-04-14,125.50930175,129.61133133,124.84087127,126.21749487,125.50930175,129.61133133,124.84087127,126.21749487,376999.86871343,47583978.99659668
2018-04-13,129.56681210,133.39953543,124.32137676,125.56330311,129.56681210,133.39953543,124.32137676,125.56330311,1037767.90081381,130305565.48609637
2018-04-12,118.29323213,129.89569563,113.36269410,129.68086071,118.29323213,129.89569563,113.36269410,129.68086071,1445557.84320479,187461185.30799401
2018-04-11,114.36917616,119.29233926,113.40284807,119.29233926,114.36917616,119.29233926,113.40284807,119.29233926,381672.97214571,45530661.67802048
2018-04-10,115.00765355,115.39373924,112.18327886,114.35621640,115.00765355,115.39373924,112.18327886,114.35621640,391076.10144619,44721983.28599093
2018-04-09,117.69820672,122.81096259,113.22028657,115.09173909,117.69820672,122.81096259,113.22028657,115.09173909,637336.20076079,73352131.72888751
2018-04-08,116.19131514,118.35449655,115.66233833,117.58916534,116.19131514,118.35449655,115.66233833,117.58916534,313922.61965500,36913898.82683176
2018-04-07,113.14253689,119.46584083,113.01903936,116.20015129,113.14253689,119.46584083,113.01903936,116.20015129,423877.48433529,49254627.80751753
2018-04-06,118.74377983,119.96518022,112.30864387,113.01577009,118.74377983,119.96518022,112.30864387,113.01577009,464300.19295604,52473243.86199824
2018-04-05,118.32762288,122.44215806,114.21762909,119.49179424,118.32762288,122.44215806,114.21762909,119.49179424,648645.75376835,77507844.94357358
2018-04-04,134.18597604,134.74654851,115.64063651,118.29939530,134.18597604,134.74654851,115.64063651,118.29939530,927142.20719953,109680362.46729793
2018-04-03,119.16897657,136.59376970,118.45420410,134.16707156,119.16897657,136.59376970,118.45420410,134.16707156,761135.08106104,102119264.88930999
2018-04-02,115.03443388,121.40242710,114.51325956,119.06396643,115.03443388,121.40242710,114.51325956,119.06396643,475943.57355241,56667729.66207086
2018-04-01,116.39692588,118.32048345,110.40852020,114.85239535,116.39692588,118.32048345,110.40852020,114.85239535,541447.72791067,62186568.50995798
2018-03-31,118.52706356,124.84516970,116.00683741,116.42674346,118.52706356,124.84516970,116.00683741,116.42674346,582598.06972918,67829996.00182691
2018-03-30,114.65895517,125.06548367,110.13690448,118.79569297,114.65895517,125.06548367,110.13690448,118.79569297,1209166.65858856,143643791.12349442
2018-03-29,131.81230427,132.51973313,112.93838205,115.22069554,131.81230427,132.51973313,112.93838205,115.22069554,1321081.35284030,152215912.34039569
2018-03-28,135.01194726,139.38639403,130.52570344,131.49144875,135.01194726,139.38639403,130.52570344,131.49144875,565791.97201910,74396806.09381716
2018-03-27,148.50840739,149.47534424,135.56818756,135.56818756,148.50840739,149.47534424,135.56818756,135.56818756,720329.91889130,97653821.54920445
2018-03-26,160.36384457,160.70266470,142.74187196,148.88638104,160.36384457,160.70266470,142.74187196,148.88638104,767971.21249854,114340454.57561491
2018-03-25,159.06876512,162.87822723,157.71602488,160.43330240,159.06876512,162.87822723,157.71602488,160.43330240,295797.64398113,47455792.86670186
2018-03-24,168.73276074,169.48452208,159.23997307,159.23997307,168.73276074,169.48452208,159.23997307,159.23997307,379464.56496419,60425927.10615796
2018-03-23,163.90256889,168.34353084,157.14325711,168.34353084,163.90256889,168.34353084,157.14325711,168.34353084,457546.74584258,77025034.71872374
2018-03-22,168.66096994,172.40258140,160.48707979,163.50845376,168.66096994,172.40258140,160.48707979,163.50845376,525349.95068997,85899158.12168421
2018-03-21,169.08247456,175.17675783,166.22056898,168.93790350,169.08247456,175.17675783,166.22056898,168.93790350,606946.21146645,102536220.49981026
