timestamp,open (USD),high (USD),low (USD),close (USD),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
2016-02-25,0.00795803,0.00809292,0.00785569,0.00796359,0.00795803,0.00809292,0.00785569,0.00796359,33664624.32844199,268091.26565574
2016-02-24,0.00790817,0.00796915,0.00784747,0.00793471,0.00790817,0.00796915,0.00784747,0.00793471,11380326.04777900,90299.58689457
2016-02-23,0.00789430,0.00795521,0.00782506,0.00789708,0.00789430,0.00795521,0.00782506,0.00789708,24348880.08842300,192285.05396868
2016-02-22,0.00795231,0.00795940,0.00787194,0.00789445,0.00795231,0.00795940,0.00787194,0.00789445,18605071.89250900,146876.80980182
2016-02-21,0.00800173,0.00806206,0.00789804,0.00795231,0.00800173,0.00806206,0.00789804,0.00795231,9224295.96807400,73354.46106987
2016-02-20,0.00816946,0.00822966,0.00802825,0.00802825,0.00816946,0.00822966,0.00802825,0.00802825,10236914.80927800,82184.51131759
2016-02-19,0.00797585,0.00819513,0.00797256,0.00816946,0.00797585,0.00819513,0.00797256,0.00816946,23341344.68604000,190686.18175882
2016-02-18,0.00778663,0.00814802,0.00765761,0.00797585,0.00778663,0.00814802,0.00765761,0.00797585,25465997.27348600,203112.97435373
2016-02-17,0.00818372,0.00827418,0.00761488,0.00779237,0.00818372,0.00827418,0.00761488,0.00779237,51503372.26682200,401333.33295082
2016-02-16,0.00839157,0.00842921,0.00804907,0.00818830,0.00839157,0.00842921,0.00804907,0.00818830,22092617.87731000,180900.98296478
2016-02-15,0.00837714,0.00852052,0.00835596,0.00839157,0.00837714,0.00852052,0.00835596,0.00839157,21194323.54461600,177853.64962729
2016-02-14,0.00815977,0.00858530,0.00810529,0.00838490,0.00815977,0.00858530,0.00810529,0.00838490,34123998.97755200,286126.31902688
2016-02-13,0.00785854,0.00817716,0.00785854,0.00817716,0.00785854,0.00817716,0.00785854,0.00817716,19583610.45276700,160138.31604995
2016-02-12,0.00774010,0.00789179,0.00766415,0.00785854,0.00774010,0.00789179,0.00766415,0.00785854,14814137.60932401,116417.49296838
2016-02-11,0.00763578,0.00776693,0.00760942,0.00774010,0.00763578,0.00776693,0.00760942,0.00774010,16877834.20838500,130636.12455632
2016-02-10,0.00771144,0.00778640,0.00759715,0.00763578,0.00771144,0.00778640,0.00759715,0.00763578,18572623.53615401,141816.46734489
2016-02-09,0.00764266,0.00776136,0.00747801,0.00774152,0.00764266,0.00776136,0.00747801,0.00774152,25191941.16352000,195023.91635621
2016-02-08,0.00787673,0.00844368,0.00762135,0.00764266,0.00787673,0.00844368,0.00762135,0.00764266,28613103.52004600,218680.25250920
2016-02-07,0.00797370,0.00898323,0.00766723,0.00787103,0.00797370,0.00898323,0.00766723,0.00787103,59230201.44520102,466202.69507736
2016-02-06,0.00730670,0.00814709,0.00719218,0.00795746,0.00730670,0.00814709,0.00719218,0.00795746,52755427.90342201,419799.03654948
2016-02-05,0.00684744,0.00741578,0.00684300,0.00729930,0.00684744,0.00741578,0.00684300,0.00729930,42612076.51556299,311038.33011005
2016-02-04,0.00682209,0.00697276,0.00676019,0.00684744,0.00682209,0.00697276,0.00676019,0.00684744,53756375.04516602,368093.55273927
2016-02-03,0.00674653,0.00693805,0.00672173,0.00682209,0.00674653,0.00693805,0.00672173,0.00682209,29108309.48541201,198579.62290352
2016-02-02,0.00650401,0.00679884,0.00648680,0.00674653,0.00650401,0.00679884,0.00648680,0.00674653,23956453.75857700,161622.93393039
2016-02-01,0.00643906,0.00653510,0.00633591,0.00650706,0.00643906,0.00653510,0.00633591,0.00650706,26418871.01858100,171909.19770527
2016-01-31,0.00654009,0.00662173,0.00618470,0.00644564,0.00654009,0.00662173,0.00618470,0.00644564,37610275.89657100,242422.29872997
2016-01-30,0.00671982,0.00699544,0.00622933,0.00654009,0.00671982,0.00699544,0.00622933,0.00654009,44617383.46127202,291801.70340123
2016-01-29,0.00603729,0.00721266,0.00579089,0.00673186,0.00603729,0.00721266,0.00579089,0.00673186,91025509.96076801,612770.98948450
2016-01-28,0.00643242,0.00648514,0.00554889,0.00604198,0.00643242,0.00648514,0.00554889,0.00604198,79164808.32671599,478312.18861385
2016-01-27,0.00538215,0.00782664,0.00538215,0.00643827,0.00538215,0.00782664,0.00538215,0.00643827,90357503.19585203,581746.16303417
2016-01-26,0.00502711,0.00571206,0.00502711,0.00538215,0.00502711,0.00571206,0.00502711,0.00538215,30890913.59115100,166259.53058461
2016-01-25,0.00502711,0.00502711,0.00502711,0.00502711,0.00502711,0.00502711,0.00502711,0.00502711,0.00000000,0.00000000
2016-01-24,0.00504083,0.00504083,0.00502509,0.00502711,0.00504083,0.00504083,0.00502509,0.00502711,0.00000000,0.00000000
2016-01-23,0.00505870,0.00515899,0.00502673,0.00504083,0.00505870,0.00515899,0.00502673,0.00504083,17246522.83968596,86936.78972597
2016-01-22,0.00518643,0.00526251,0.00505522,0.00505882,0.00518643,0.00526251,0.00505522,0.00505882,13412116.59152301,67849.48365553
2016-01-21,0.00539279,0.00540574,0.00514187,0.00518656,0.00539279,0.00540574,0.00514187,0.00518656,17776541.28440300,92199.09796403
2016-01-20,0.00522309,0.00538998,0.00511082,0.00538998,0.00522309,0.00538998,0.00511082,0.00538998,25604069.34485300,138005.42168737
2016-01-19,0.00525323,0.00529577,0.00198804,0.00525297,0.00525323,0.00529577,0.00198804,0.00525297,9162319.90283300,48129.39157998
2016-01-18,0.00535328,0.00550683,0.00517509,0.00525323,0.00535328,0.00550683,0.00517509,0.00525323,13497117.45179001,70903.46231127
2016-01-17,0.00495425,0.00556211,0.00488970,0.00535328,0.00495425,0.00556211,0.00488970,0.00535328,12228803.58349000,65464.20964743
2016-01-16,0.00513492,0.00517338,0.00495373,0.00495426,0.00513492,0.00517338,0.00495373,0.00495426,11663937.82093700,57786.18058876
2016-01-15,0.00553992,0.00554229,0.00514134,0.00514134,0.00553992,0.00554229,0.00514134,0.00514134,10266663.63139200,52784.39710445
2016-01-14,0.00570348,0.00570348,0.00471747,0.00553992,0.00570348,0.00570348,0.00471747,0.00553992,33220502.01411008,184038.82000536
2016-01-13,0.00577308,0.00585359,0.00566742,0.00570669,0.00577308,0.00585359,0.00566742,0.00570669,12970194.24694401,74016.87715040
2016-01-12,0.00587846,0.00587846,0.00579759,0.00579759,0.00587846,0.00587846,0.00579759,0.00579759,4811699.90877300,27896.25928896
2016-01-11,0.00594505,0.00598039,0.00582405,0.00587845,0.00594505,0.00598039,0.00582405,0.00587845,5172298.14331095,30405.09046056
2016-01-10,0.00594568,0.00598173,0.00040280,0.00594505,0.00594568,0.00598173,0.00040280,0.00594505,3864754.07904596,22976.15623763
2016-01-09,0.00587381,0.00602271,0.00587068,0.00594579,0.00587381,0.00602271,0.00587068,0.00594579,4877742.53545800,29002.04087101
2016-01-08,0.00594003,0.00596883,0.00586171,0.00587380,0.00594003,0.00596883,0.00586171,0.00587380,11086529.00119700,65120.07442364
2016-01-07,0.00598951,0.00601689,0.00592898,0.00594003,0.00598951,0.00601689,0.00592898,0.00594003,13749513.75992904,81672.51260078
2016-01-06,0.00602196,0.00606929,0.00590621,0.00599307,0.00602196,0.00606929,0.00590621,0.00599307,11019576.33270200,66041.09064253
2016-01-05,0.00588685,0.00608480,0.00588685,0.00602195,0.00588685,0.00608480,0.00588685,0.00602195,9511009.00782102,57274.77348124
2016-01-04,0.00585746,0.00605509,0.00585725,0.00589154,0.00585746,0.00605509,0.00585725,0.00589154,9307503.42874001,54835.54821267
2016-01-03,0.00603494,0.00605859,0.00584848,0.00585768,0.00603494,0.00605859,0.00584848,0.00585768,4333333.38457700,25383.29151500
2016-01-02,0.00591346,0.00619992,0.00591346,0.00603494,0.00591346,0.00619992,0.00591346,0.00603494,9407532.15838000,56773.93310143
2016-01-01,0.00586013,0.00595341,0.00582169,0.00591346,0.00586013,0.00595341,0.00582169,0.00591346,7269252.49924401,42986.43085018
2015-12-31,0.00609033,0.00614260,0.00585563,0.00586013,0.00609033,0.00614260,0.00585563,0.00586013,18703322.21222698,109603.83912342
2015-12-30,0.00610390,0.00622512,0.00301699,0.00608596,0.00610390,0.00622512,0.00301699,0.00608596,12157397.71062000,73989.39679108
2015-12-29,0.00632615,0.00635595,0.00609387,0.00610390,0.00632615,0.00635595,0.00609387,0.00610390,11796214.64700998,72002.91639257
2015-12-28,0.00634829,0.00639410,0.00180100,0.00632615,0.00634829,0.00639410,0.00180100,0.00632615,14186732.41535198,89747.38750651
2015-12-27,0.00610094,0.00635086,0.00607911,0.00634829,0.00610094,0.00635086,0.00607911,0.00634829,10925265.67535101,69356.78609299
2015-12-26,0.00649938,0.00649938,0.00606882,0.00610094,0.00649938,0.00649938,0.00606882,0.00610094,12799104.83194598,78086.55699680
2015-12-25,0.00598098,0.00664249,0.00592929,0.00649938,0.00598098,0.00664249,0.00592929,0.00649938,13638190.09034601,88639.77990939
2015-12-24,0.00583766,0.00604597,0.00583766,0.00601084,0.00583766,0.00604597,0.00583766,0.00601084,10689153.92021800,64250.74181397
2015-12-23,0.00609169,0.00609959,0.00576190,0.00583766,0.00609169,0.00609959,0.00576190,0.00583766,16904511.59297101,98682.77076644
2015-12-22,0.00603306,0.00621340,0.00106392,0.00609172,0.00603306,0.00621340,0.00106392,0.00609172,14856867.19183301,90503.86451855
2015-12-21,0.00624071,0.00641717,0.00600214,0.00603303,0.00624071,0.00641717,0.00600214,0.00603303,15180677.83432204,91585.42911715
2015-12-20,0.00613701,0.00641518,0.00610380,0.00622570,0.00613701,0.00641518,0.00610380,0.00622570,10521694.99732998,65504.95871749
2015-12-19,0.00617683,0.00643769,0.00600057,0.00613699,0.00617683,0.00643769,0.00600057,0.00613699,15843786.99798094,97233.10886105
2015-12-18,0.00641456,0.00659677,0.00610847,0.00616646,0.00641456,0.00659677,0.00610847,0.00616646,22602656.60126398,139378.39090203
2015-12-17,0.00672451,0.00693410,0.00077023,0.00642898,0.00672451,0.00693410,0.00077023,0.00642898,12625663.38873800,81170.10201651
2015-12-16,0.00616313,0.00703036,0.00614638,0.00672451,0.00616313,0.00703036,0.00614638,0.00672451,24761812.74189298,166511.03359078
2015-12-15,0.00650638,0.00745579,0.00530561,0.00616145,0.00650638,0.00745579,0.00530561,0.00616145,88795945.21033925,547111.48070439
2015-12-14,0.00864132,0.00872066,0.00650253,0.00654244,0.00864132,0.00872066,0.00650253,0.00654244,99285385.96617128,649568.92363823
2015-12-13,0.00870124,0.00894771,0.00845527,0.00864477,0.00870124,0.00894771,0.00845527,0.00864477,41322282.69755234,357221.61366904
2015-12-12,0.00863557,0.00880332,0.00807999,0.00868548,0.00863557,0.00880332,0.00807999,0.00868548,34984719.91925832,303858.98538051
2015-12-11,0.00758259,0.00908797,0.00700646,0.00863557,0.00758259,0.00908797,0.00700646,0.00863557,91044236.86958259,786218.86336944
2015-12-10,0.00824071,0.00922907,0.00755520,0.00758259,0.00824071,0.00922907,0.00755520,0.00758259,99649086.09712526,755597.79146023
2015-12-09,0.00695900,0.00973555,0.00669807,0.00817792,0.00695900,0.00973555,0.00669807,0.00817792,154485050.82665133,1263366.46814134
2015-12-08,0.00554195,0.00716978,0.00549508,0.00689923,0.00554195,0.00716978,0.00549508,0.00689923,57945968.23115519,399782.58727857
2015-12-07,0.00535840,0.00562704,0.00527566,0.00557761,0.00535840,0.00562704,0.00527566,0.00557761,28107184.22563602,156770.86321139
2015-12-06,0.00520047,0.00539621,0.00475422,0.00535840,0.00520047,0.00539621,0.00475422,0.00535840,21929435.74170205,117506.62359174
2015-12-05,0.00477837,0.00541453,0.00477788,0.00520573,0.00477837,0.00541453,0.00477788,0.00520573,18611895.85829493,96888.57231374
2015-12-04,0.00429000,0.00508679,0.00428454,0.00476749,0.00429000,0.00508679,0.00428454,0.00476749,46955169.78478411,223858.41767734
2015-12-03,0.00426933,0.00429184,0.00420570,0.00429000,0.00426933,0.00429184,0.00420570,0.00429000,4435845.40797800,19029.78909493
2015-12-02,0.00413792,0.00426933,0.00401157,0.00426933,0.00413792,0.00426933,0.00401157,0.00426933,23877487.84114800,101940.94245609
2015-12-01,0.00416865,0.00419217,0.00084488,0.00413791,0.00416865,0.00419217,0.00084488,0.00413791,18793252.39826801,77764.80996745
2015-11-30,0.00421414,0.00427688,0.00408771,0.00416701,0.00421414,0.00427688,0.00408771,0.00416701,18091964.69856403,75389.40384026
2015-11-29,0.01108112,0.03932823,0.00417575,0.00421414,0.01108112,0.03932823,0.00417575,0.00421414,13728088.82286500,57852.03933089
2015-11-28,0.00420819,0.01108112,0.00415473,0.01108112,0.00420819,0.01108112,0.00415473,0.01108112,7291151.51537899,80794.14564722
2015-11-27,0.00420249,0.00427380,0.00419065,0.00420819,0.00420249,0.00427380,0.00419065,0.00420819,6628310.00414804,27893.18680699
2015-11-26,0.00425329,0.00428272,0.00416829,0.00420249,0.00425329,0.00428272,0.00416829,0.00420249,17128979.14734098,71984.40135173
2015-11-25,0.00422833,0.00425643,0.00420037,0.00425329,0.00422833,0.00425643,0.00420037,0.00425329,12039902.56528600,51209.19637245
2015-11-24,0.00421082,0.00425112,0.00414629,0.00422833,0.00421082,0.00425112,0.00414629,0.00422833,13129874.19314199,55517.44061489
2015-11-23,0.00419150,0.00423141,0.00416582,0.00419924,0.00419150,0.00423141,0.00416582,0.00419924,16408518.39263800,68903.34640907
2015-11-22,0.00423556,0.00425793,0.00418195,0.00419150,0.00423556,0.00425793,0.00418195,0.00419150,9689883.37847902,40615.14618089
2015-11-21,0.00421595,0.00424808,0.00418265,0.00423560,0.00421595,0.00424808,0.00418265,0.00423560,15969094.25137000,67638.70211042
2015-11-20,0.00418562,0.00422511,0.00412776,0.00419453,0.00418562,0.00422511,0.00412776,0.00419453,18932806.80134500,79414.17173477
2015-11-19,0.00420018,0.00423697,0.00417980,0.00418562,0.00420018,0.00423697,0.00417980,0.00418562,8187884.91952500,34271.38556325
2015-11-18,0.00420996,0.00425644,0.00416546,0.00419954,0.00420996,0.00425644,0.00416546,0.00419954,18265622.71988298,76707.21893607
2015-11-17,0.00423126,0.00425666,0.00413580,0.00420996,0.00423126,0.00425666,0.00413580,0.00420996,13811505.87588100,58145.85446919
2015-11-16,0.00407592,0.00424262,0.00407107,0.00422306,0.00407592,0.00424262,0.00407107,0.00422306,24562981.41252899,103730.94428399
2015-11-15,0.00423095,0.00424145,0.00407489,0.00407542,0.00423095,0.00424145,0.00407489,0.00407542,18574626.48378703,75699.40426456
2015-11-14,0.00434623,0.00435761,0.00422801,0.00423392,0.00434623,0.00435761,0.00422801,0.00423392,8226713.24549000,34831.24587707
2015-11-13,0.00433760,0.00452387,0.00430252,0.00434622,0.00433760,0.00452387,0.00430252,0.00434622,20184251.27382900,87725.19657134
2015-11-12,0.00416377,0.00473648,0.00416377,0.00440517,0.00416377,0.00473648,0.00416377,0.00440517,29582400.89868207,130315.58171633
2015-11-11,0.00442722,0.00442722,0.00398344,0.00415924,0.00442722,0.00442722,0.00398344,0.00415924,22886948.98353204,95192.24444528
2015-11-10,0.00447910,0.00456659,0.00429457,0.00440688,0.00447910,0.00456659,0.00429457,0.00440688,16648497.51857301,73367.92911476
2015-11-09,0.00449127,0.00456621,0.00446677,0.00451030,0.00449127,0.00456621,0.00446677,0.00451030,17710041.41525100,79877.59748746
2015-11-08,0.00456620,0.00461844,0.00446434,0.00448824,0.00456620,0.00461844,0.00446434,0.00448824,6079714.18419200,27287.24623293
2015-11-07,0.00443691,0.00464461,0.00443691,0.00456620,0.00443691,0.00464461,0.00443691,0.00456620,16491121.85617700,75301.82558744
2015-11-06,0.00439516,0.00453416,0.00432674,0.00444210,0.00439516,0.00453416,0.00432674,0.00444210,43738056.24167306,194288.86079161
2015-11-05,0.00458741,0.00467001,0.00427257,0.00439931,0.00458741,0.00467001,0.00427257,0.00439931,57280137.36722322,251993.34476173
2015-11-04,0.00526145,0.00555548,0.00452162,0.00460045,0.00526145,0.00555548,0.00452162,0.00460045,45905401.02523426,211185.40499423
2015-11-03,0.00501773,0.00532556,0.00494514,0.00524491,0.00501773,0.00532556,0.00494514,0.00524491,47065845.02627750,246856.00531994
2015-11-02,0.00479264,0.00509053,0.00475425,0.00501900,0.00479264,0.00509053,0.00475425,0.00501900,26261717.48633490,131807.50950774
2015-11-01,0.00463919,0.00491131,0.00455489,0.00482000,0.00463919,0.00491131,0.00455489,0.00482000,21909095.07548305,105601.83826383
2015-10-31,0.00465954,0.00471590,0.00456374,0.00464426,0.00465954,0.00471590,0.00456374,0.00464426,13198125.58584796,61295.54552919
2015-10-30,0.00454499,0.00491757,0.00449210,0.00465961,0.00454499,0.00491757,0.00449210,0.00465961,37578133.82303196,175099.54952478
2015-10-29,0.00461607,0.00473648,0.00448829,0.00454450,0.00461607,0.00473648,0.00448829,0.00454450,21544109.18374604,97907.13890070
2015-10-28,0.00457352,0.00466430,0.00449276,0.00459656,0.00457352,0.00466430,0.00449276,0.00459656,17080046.40052178,78509.52426491
2015-10-27,0.00457796,0.00472193,0.00448911,0.00456114,0.00457796,0.00472193,0.00448911,0.00456114,21459308.01855323,97878.86849233
2015-10-26,0.00453643,0.00474901,0.00447792,0.00457762,0.00453643,0.00474901,0.00447792,0.00457762,21242577.54300506,97240.52351275
2015-10-25,0.00466905,0.00467113,0.00444319,0.00453643,0.00466905,0.00467113,0.00444319,0.00453643,14952563.03764098,67831.20675498
2015-10-24,0.00464629,0.00468978,0.00456233,0.00466905,0.00464629,0.00468978,0.00456233,0.00466905,11503957.73823300,53712.60188530
2015-10-23,0.00467790,0.00476178,0.00456662,0.00464629,0.00467790,0.00476178,0.00456662,0.00464629,17781935.93843398,82620.07341264
2015-10-22,0.00458814,0.00472224,0.00458814,0.00467774,0.00458814,0.00472224,0.00458814,0.00467774,17609653.07671897,82373.43426006
2015-10-21,0.00465297,0.00470335,0.00455612,0.00460375,0.00465297,0.00470335,0.00455612,0.00460375,12807706.19919500,58963.45172166
2015-10-20,0.00491020,0.00493400,0.00453531,0.00464012,0.00491020,0.00493400,0.00453531,0.00464012,22311444.10849901,103527.79834846
2015-10-19,0.00483452,0.00508301,0.00483452,0.00491020,0.00483452,0.00508301,0.00483452,0.00491020,14385942.73634898,70637.91883700
2015-10-18,0.00502044,0.00502613,0.00483077,0.00485861,0.00502044,0.00502613,0.00483077,0.00485861,7543119.99609300,36649.05314353
2015-10-17,0.00528342,0.00529135,0.00498421,0.00502044,0.00528342,0.00529135,0.00498421,0.00502044,15141746.57885397,76018.21033299
2015-10-16,0.00528509,0.00538566,0.00523498,0.00528342,0.00528509,0.00538566,0.00523498,0.00528342,10567455.64579699,55832.29236980
2015-10-15,0.00528836,0.00541887,0.00518070,0.00528509,0.00528836,0.00541887,0.00518070,0.00528509,15834979.97052499,83689.33041026
2015-10-14,0.00522406,0.00540076,0.00522378,0.00529026,0.00522406,0.00540076,0.00522378,0.00529026,8159633.08977900,43166.55795779
2015-10-13,0.00523566,0.00538144,0.00501716,0.00522406,0.00523566,0.00538144,0.00501716,0.00522406,9420488.52027798,49213.22031365
2015-10-12,0.00515645,0.00526819,0.00514005,0.00523566,0.00515645,0.00526819,0.00514005,0.00523566,2088841.17385900,10936.46656390
2015-10-11,0.00499913,0.00517701,0.00496355,0.00515645,0.00499913,0.00517701,0.00496355,0.00515645,3786238.83650500,19523.55217507
2015-10-10,0.00496723,0.00555427,0.00484064,0.00499913,0.00496723,0.00555427,0.00484064,0.00499913,1488846.48986900,7442.93723571
