timestamp,open (USD),high (USD),low (USD),close (USD),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
2018-07-11,228.02318773,243.34530855,225.92840870,239.41920404,228.02318773,243.34530855,225.92840870,239.41920404,18082.43079701,4329281.18860414
2018-07-10,237.95393034,238.19455393,226.39192409,227.77697511,237.95393034,238.19455393,226.39192409,227.77697511,17098.37539991,3894616.22790467
2018-07-09,247.13821009,249.28148487,236.84237735,237.94459109,247.13821009,249.28148487,236.84237735,237.94459109,14729.06201614,3504700.63854643
2018-07-08,248.81431964,250.73222210,244.28200079,247.23684583,248.81431964,250.73222210,244.28200079,247.23684583,13647.57067212,3374182.32620564
2018-07-07,245.32440522,249.05895919,239.83099197,249.01527556,245.32440522,249.05895919,239.83099197,249.01527556,10078.39245464,2509673.67428529
2018-07-06,243.94761733,245.08397171,238.46189476,245.08397171,243.94761733,245.08397171,238.46189476,245.08397171,10366.89286324,2540759.27719800
2018-07-05,247.36199253,252.35368030,241.23136542,243.27622037,247.36199253,252.35368030,241.23136542,243.27622037,11221.75729915,2729986.70163780
2018-07-04,242.62071605,251.42469122,231.81838729,246.90807139,242.62071605,251.42469122,231.81838729,246.90807139,15311.90246193,3780632.30618287
2018-07-03,249.03419064,260.39716016,241.98940395,242.38297155,249.03419064,260.39716016,241.98940395,242.38297155,12777.82565690,3097127.35270662
2018-07-02,235.91967186,253.02059656,235.43184963,248.96081467,235.91967186,253.02059656,235.43184963,248.96081467,12100.45854277,3012540.01673604
2018-07-01,239.99027492,240.90616467,231.57433878,235.95489293,239.99027492,240.90616467,231.57433878,235.95489293,12120.36197803,2859858.71282942
2018-06-30,236.20803981,245.11735556,233.69721720,240.12330209,236.20803981,245.11735556,233.69721720,240.12330209,13718.04034737,3294021.14638000
2018-06-29,222.78964448,238.44112194,220.22185778,236.38380601,222.78964448,238.44112194,220.22185778,236.38380601,13726.19457358,3244650.11526866
2018-06-28,230.43220490,230.74272938,220.57467218,222.53400959,230.43220490,230.74272938,220.57467218,222.53400959,10835.62826893,2411295.80514813
2018-06-27,232.29250500,232.48375270,226.67724023,230.21574961,232.29250500,232.48375270,226.67724023,230.21574961,11003.69250186,2533223.31778404
2018-06-26,242.46871080,243.49695273,230.48256154,232.06221420,242.46871080,243.49695273,230.48256154,232.06221420,11788.97545930,2735775.74823323
2018-06-25,240.05548178,247.83959747,238.23681502,242.44450033,240.05548178,247.83959747,238.23681502,242.44450033,11866.76391289,2877031.64736089
2018-06-24,247.08211089,247.59756639,229.14244308,240.01089698,247.08211089,247.59756639,229.14244308,240.01089698,21239.35007645,5097675.46318723
2018-06-23,239.31889334,250.06373342,239.18035549,246.99303183,239.31889334,250.06373342,239.18035549,246.99303183,12013.13299058,2967160.13912620
2018-06-22,263.41693330,263.45344961,236.33490718,239.63032292,263.41693330,263.45344961,236.33490718,239.63032292,16831.69793248,4033385.21083674
2018-06-21,266.06956426,270.15872293,261.44931223,262.90456590,266.06956426,270.15872293,261.44931223,262.90456590,10017.56101861,2633662.53097692
2018-06-20,262.39871593,266.33532495,256.07504531,265.71381842,262.39871593,266.33532495,256.07504531,265.71381842,13672.92509176,3633085.13513232
2018-06-19,266.27747229,271.49652587,260.43940677,262.64592703,266.27747229,271.49652587,260.43940677,262.64592703,16632.02310737,4368333.12747266
2018-06-18,268.63198594,268.94222690,254.14576294,266.16591807,268.63198594,268.94222690,254.14576294,266.16591807,17547.00023077,4670413.42577718
2018-06-17,269.83868771,274.19023310,266.68154085,268.79626266,269.83868771,274.19023310,266.68154085,268.79626266,16761.49416544,4505426.98827216
2018-06-16,259.35949946,271.39557327,259.07449110,269.59934955,259.35949946,271.39557327,259.07449110,269.59934955,14878.95344380,4011356.17037648
2018-06-15,271.12043550,272.69040086,258.76040051,259.34725164,271.12043550,272.69040086,258.76040051,259.34725164,16193.49080458,4199737.33468077
2018-06-14,249.61924556,273.89173587,249.55285393,271.22228405,249.61924556,273.89173587,249.55285393,271.22228405,18351.60216559,4977363.45526880
2018-06-13,263.57738636,264.82598021,245.39172832,249.41204345,263.57738636,264.82598021,245.39172832,249.41204345,19050.00508317,4751300.69548829
2018-06-12,273.31349487,279.37280466,262.46128139,262.63037617,273.31349487,279.37280466,262.46128139,262.63037617,22106.45027828,5805825.35241508
2018-06-11,272.58364030,278.18931990,262.74098633,273.28374248,272.58364030,278.18931990,262.74098633,273.28374248,15900.24987204,4345279.79141537
2018-06-10,301.59991251,301.59991251,271.14155782,272.56208176,301.59991251,301.59991251,271.14155782,272.56208176,24818.36849744,6764546.18355996
2018-06-09,314.04879309,315.18469722,301.51459835,301.51459835,314.04879309,315.18469722,301.51459835,301.51459835,15140.82979106,4565181.21309428
2018-06-08,317.07481104,318.28420744,305.80871732,313.52496043,317.07481104,318.28420744,305.80871732,313.52496043,15529.50777790,4868888.31151827
2018-06-07,316.25971386,319.66322049,315.93860778,317.08214882,316.25971386,319.66322049,315.93860778,317.08214882,12829.83911631,4068112.95602519
2018-06-06,318.85415939,320.01548786,309.72037380,315.94917308,318.85415939,320.01548786,309.72037380,315.94917308,11669.57808480,3686993.54603831
2018-06-05,319.02782870,321.46744376,309.87837655,318.92445196,319.02782870,321.46744376,309.87837655,318.92445196,16842.76669278,5371570.13696973
2018-06-04,332.61771251,335.68151953,314.74579744,319.16074371,332.61771251,335.68151953,314.74579744,319.16074371,14379.87164199,4589490.52770733
2018-06-03,324.69231461,337.93950308,324.63968403,332.79108542,324.69231461,337.93950308,324.63968403,332.79108542,13445.57401357,4474567.17007001
2018-06-02,319.14349869,329.21965327,315.08149256,324.75219710,319.14349869,329.21965327,315.08149256,324.75219710,16164.45296651,5249441.61580223
2018-06-01,309.08319538,319.62170963,306.22031471,319.18426534,309.08319538,319.62170963,306.22031471,319.18426534,14802.75578552,4724806.73043344
2018-05-31,307.96625602,318.14944078,304.98368996,309.06660692,307.96625602,318.14944078,304.98368996,309.06660692,15801.55381677,4883732.62215923
2018-05-30,318.86765832,322.44901352,301.08053671,308.33796642,318.86765832,322.44901352,301.08053671,308.33796642,18358.47385195,5660614.49416788
2018-05-29,291.67060306,323.72929546,289.38998821,318.76737426,291.67060306,323.72929546,289.38998821,318.76737426,22425.00416082,7148359.69419108
2018-05-28,321.14025768,326.73396557,291.27344437,291.72855297,321.14025768,326.73396557,291.27344437,291.72855297,18992.84449065,5540755.03997652
2018-05-27,328.07371467,328.57781233,317.89596794,321.57447440,328.07371467,328.57781233,317.89596794,321.57447440,14113.45478291,4538526.80384468
2018-05-26,342.45895247,343.34048468,328.31476893,328.31476893,342.45895247,343.34048468,328.31476893,328.31476893,14220.43429234,4668778.59874771
2018-05-25,348.03512582,349.72950671,335.14481279,342.39946413,348.03512582,349.72950671,335.14481279,342.39946413,14793.03230244,5065126.33318245
2018-05-24,344.59850748,352.71621746,330.94741295,346.53853123,344.59850748,352.71621746,330.94741295,346.53853123,15684.66853157,5435341.99569290
2018-05-23,361.07540834,361.48524891,334.72993016,345.02406645,361.07540834,361.48524891,334.72993016,345.02406645,19108.56701420,6592915.49518685
2018-05-22,386.58137321,386.69437422,359.25658823,361.50243048,386.58137321,386.69437422,359.25658823,361.50243048,15879.99351625,5740656.25208631
2018-05-21,403.05049916,404.15471414,385.08005619,386.72421117,403.05049916,404.15471414,385.08005619,386.72421117,14531.03547582,5619503.23185527
2018-05-20,388.06363550,405.71422190,386.89220754,403.20582908,388.06363550,405.71422190,386.89220754,403.20582908,14256.46658426,5748290.42880734
2018-05-19,396.76841881,404.45064173,387.50950404,387.79138710,396.76841881,404.45064173,387.50950404,387.79138710,15930.58179511,6177742.41165600
2018-05-18,391.48089897,397.55363378,377.93177838,396.44199823,391.48089897,397.55363378,377.93177838,396.44199823,19220.56141366,7619837.77385113
2018-05-17,415.28829563,419.75642501,389.98074995,391.44532268,415.28829563,419.75642501,389.98074995,391.44532268,17636.75996941,6903827.19730695
2018-05-16,429.94197866,429.94197866,399.64968656,414.39037369,429.94197866,429.94197866,399.64968656,414.39037369,18597.41257368,7706588.74614931
2018-05-15,434.18946741,453.52853898,424.80604682,431.16942948,434.18946741,453.52853898,424.80604682,431.16942948,22187.39374267,9566525.90171624
2018-05-14,421.31492694,447.05068474,395.07880799,434.70826033,421.31492694,447.05068474,395.07880799,434.70826033,22962.49495183,9981986.23342939
2018-05-13,408.63961791,425.34005562,398.70998943,422.32519203,408.63961791,425.34005562,398.70998943,422.32519203,14891.18753636,6288923.63591886
2018-05-12,395.27887926,412.81579655,383.16814316,408.78057578,395.27887926,412.81579655,383.16814316,408.78057578,15564.23783714,6362358.10459501
2018-05-11,422.70664329,424.16409092,392.14666963,395.08940086,422.70664329,424.16409092,392.14666963,395.08940086,25136.47590018,9931155.20319590
2018-05-10,444.67922038,462.46574794,422.76138646,422.76138646,444.67922038,462.46574794,422.76138646,422.76138646,20239.17726144,8556342.63980672
2018-05-09,444.71610894,449.04624620,418.05803699,445.13871013,444.71610894,449.04624620,418.05803699,445.13871013,19826.40631577,8825500.93395096
2018-05-08,458.52021488,468.93140237,440.16768808,445.23187078,458.52021488,468.93140237,440.16768808,445.23187078,17489.41494283,7786844.93380520
2018-05-07,486.13929062,487.31590110,449.47151272,459.00046118,486.13929062,487.31590110,449.47151272,459.00046118,27319.65059150,12539732.22080096
2018-05-06,508.02674576,522.80830346,483.01505369,486.24952468,508.02674576,522.80830346,483.01505369,486.24952468,18072.64511651,8787815.09758047
2018-05-05,486.54544762,511.40639886,485.58490778,507.83842695,486.54544762,511.40639886,485.58490778,507.83842695,19290.82637885,9796622.92278725
2018-05-04,502.29417065,502.29417065,479.71706582,486.12404505,502.29417065,502.29417065,479.71706582,486.12404505,22280.45200676,10831063.45497357
2018-05-03,486.72330618,513.13253680,483.59008549,502.13865571,486.72330618,513.13253680,483.59008549,502.13865571,23788.33668302,11945043.40363575
2018-05-02,479.71311292,488.61205894,467.82230078,486.66474747,479.71311292,488.61205894,467.82230078,486.66474747,18069.68998023,8793881.11106300
2018-05-01,473.78132017,483.34069160,457.43495129,479.92187815,473.78132017,483.34069160,457.43495129,479.92187815,20042.15335767,9618667.88155869
2018-04-30,498.28798381,499.97819907,473.01392109,473.37180779,498.28798381,499.97819907,473.01392109,473.37180779,21417.98684433,10138671.15178150
2018-04-29,497.01018806,505.65293702,479.20750943,498.51676558,497.01018806,505.65293702,479.20750943,498.51676558,16199.54799352,8075746.26957884
2018-04-28,471.52632508,503.48194540,471.52632508,497.18998225,471.52632508,503.48194540,471.52632508,497.18998225,16208.91078126,8058908.06356940
2018-04-27,503.05571457,503.66634284,472.47076900,474.96273799,503.05571457,503.66634284,472.47076900,474.96273799,21660.25774320,10287815.32326335
2018-04-26,463.22088962,503.93389009,453.76631938,503.48045369,463.22088962,503.93389009,453.76631938,503.48045369,25353.13162114,12764806.21107652
2018-04-25,525.04517327,525.37698785,449.34347500,463.12059593,525.04517327,525.37698785,449.34347500,463.12059593,36709.96920732,17001142.81603702
2018-04-24,504.87187395,542.85442101,504.87187395,526.26680443,504.87187395,542.85442101,504.87187395,526.26680443,31709.16326950,16687480.02509783
2018-04-23,465.83807457,524.36707167,460.55599832,503.50035656,465.83807457,524.36707167,460.55599832,503.50035656,37707.71800345,18985849.45979856
2018-04-22,442.15001770,479.03254567,439.44439511,466.00319901,442.15001770,479.03254567,439.44439511,466.00319901,20359.61950269,9487647.81884639
2018-04-21,460.20039725,461.21313177,427.37748983,443.41557035,460.20039725,461.21313177,427.37748983,443.41557035,22297.38769681,9887008.88297901
2018-04-20,431.19376470,462.59924189,427.23617705,459.04752945,431.19376470,462.59924189,427.23617705,459.04752945,32840.70869587,15075446.19225172
2018-04-19,420.87941757,434.47270091,408.36725214,430.94736866,420.87941757,434.47270091,408.36725214,430.94736866,24802.70346411,10688659.79339735
2018-04-18,365.48869431,421.83090067,364.20796255,421.14932668,365.48869431,421.83090067,364.20796255,421.14932668,33579.11627619,14141822.21036287
2018-04-17,364.46283967,377.27317488,360.31449747,365.61548925,364.46283967,377.27317488,360.31449747,365.61548925,18989.06684020,6942696.96315583
2018-04-16,381.88084851,381.88084851,354.57870882,363.93739306,381.88084851,381.88084851,354.57870882,363.93739306,18894.45830170,6876399.89754203
2018-04-15,357.63665246,385.27759602,357.63665246,381.69888633,357.63665246,385.27759602,357.63665246,381.69888633,23422.43811364,8940318.54316907
2018-04-14,352.31314118,375.45960944,351.44918651,357.06874717,352.31314118,375.45960944,351.44918651,357.06874717,19136.42083081,6833017.81136568
2018-04-13,355.07521024,388.88475973,344.98675217,353.11673374,355.07521024,388.88475973,344.98675217,353.11673374,32357.32834497,11425914.09785207
2018-04-12,309.10911323,354.00095287,305.97134764,354.00095287,309.10911323,354.00095287,305.97134764,354.00095287,27449.55599555,9717168.97840724
2018-04-11,299.79263817,309.09735443,298.14100038,308.75018756,299.79263817,309.09735443,298.14100038,308.75018756,18136.46757804,5599637.76636018
2018-04-10,300.43762660,302.45198475,295.59706826,299.42763237,300.43762660,302.45198475,295.59706826,299.42763237,18101.71595195,5420153.94931204
2018-04-09,311.32655280,321.51672752,295.22552837,300.50101123,311.32655280,321.51672752,295.22552837,300.50101123,19617.35392373,5895034.69180129
2018-04-08,298.52188300,314.04011938,298.52188300,310.74016313,298.52188300,314.04011938,298.52188300,310.74016313,17292.25055894,5373396.75954575
2018-04-07,288.73746664,309.96119241,287.94018475,298.55148505,288.73746664,309.96119241,287.94018475,298.55148505,23189.78237115,6923343.96493971
2018-04-06,303.45230308,304.12809654,286.24471080,288.52861893,303.45230308,304.12809654,286.24471080,288.52861893,17588.93741315,5074911.82027182
2018-04-05,301.69947767,306.36128084,291.65008315,303.81400246,301.69947767,306.36128084,291.65008315,303.81400246,21028.86539800,6388863.76375027
2018-04-04,339.93069457,340.02595130,299.83935196,301.82274551,339.93069457,340.02595130,299.83935196,301.82274551,24093.94434106,7272100.43128953
2018-04-03,314.02326619,342.87141824,314.02326619,339.10183473,314.02326619,342.87141824,314.02326619,339.10183473,24087.34581102,8168063.15827714
2018-04-02,294.83955452,313.83265040,292.11056060,313.07593990,294.83955452,313.83265040,292.11056060,313.07593990,17738.78813547,5553587.76823273
2018-04-01,308.83421360,314.21242551,290.85572903,294.37031903,308.83421360,314.21242551,290.85572903,294.37031903,22884.94349408,6736648.11732414
2018-03-31,312.61764191,330.50659412,307.10572774,308.65896771,312.61764191,330.50659412,307.10572774,308.65896771,17467.40733919,5391471.91792525
2018-03-30,331.48732476,335.13808912,305.37963643,313.08235431,331.48732476,335.13808912,305.37963643,313.08235431,26287.56827299,8230173.76389586
2018-03-29,354.20378522,354.45395921,319.61161680,331.65462062,354.20378522,354.45395921,319.61161680,331.65462062,30583.14564319,10143041.56564975
2018-03-28,358.37003518,370.81228720,352.36403045,354.16949457,358.37003518,370.81228720,352.36403045,354.16949457,17510.55455430,6201704.25611111
2018-03-27,389.76345961,393.61400319,357.55704794,358.03887842,389.76345961,393.61400319,357.55704794,358.03887842,18572.04635057,6649514.64524488
2018-03-26,414.19061317,415.35845887,374.80231668,392.53624675,414.19061317,415.35845887,374.80231668,392.53624675,18993.63449500,7455689.99680710
2018-03-25,422.27728403,424.39254600,412.69065776,414.90785345,422.27728403,424.39254600,412.69065776,414.90785345,17187.27125328,7131133.82242688
2018-03-24,428.59310495,457.21952645,424.61791236,424.61791236,428.59310495,457.21952645,424.61791236,424.61791236,20000.73897936,8492672.03097521
2018-03-23,411.06146734,430.16452620,392.83721812,430.16452620,411.06146734,430.16452620,392.83721812,430.16452620,16823.73338984,7236973.30260360
